statenum,Year,Aou,SpeciesTotal
47,1991,6410,1
47,1991,6520,15
47,1991,6710,19
47,1991,6740,8
47,1991,6810,23
47,1991,6882,25
47,1991,7030,12
47,1991,7040,38
47,1991,7180,12
47,1991,7210,1
47,1991,7270,5
47,1991,7280,1
47,1991,7310,27
47,1991,7350,29
47,1991,7550,2
47,1991,7610,56
47,1992,510,9
47,1992,2890,16
47,1992,3160,31
47,1992,3900,1
47,1992,3930,2
47,1992,3940,13
47,1992,4120,8
47,1992,4230,6
47,1992,4440,3
47,1992,4520,3
47,1992,4560,1
47,1992,4610,5
47,1992,4770,31
47,1992,4880,52
47,1992,4930,18
47,1992,4950,13
47,1992,4980,26
47,1992,5060,1
47,1992,5070,8
47,1992,5110,87
47,1992,5190,74
47,1992,5290,34
47,1992,5600,10
47,1992,5810,38
47,1992,5870,7
47,1992,5930,26
47,1992,6080,1
47,1992,6130,9
47,1992,6140,4
47,1992,6190,7
47,1992,6240,5
47,1992,6480,1
47,1992,6520,14
47,1992,6710,14
47,1992,6730,1
47,1992,6740,4
47,1992,6810,20
47,1992,6882,43
47,1992,7030,14
47,1992,7040,37
47,1992,7180,20
47,1992,7210,4
47,1992,7270,2
47,1992,7310,18
47,1992,7350,27
47,1992,7610,54
47,1993,470,2
47,1993,510,12
47,1993,2010,1
47,1993,2890,14
47,1993,3131,18
47,1993,3160,37
47,1993,3640,1
47,1993,3930,3
47,1993,3940,6
47,1993,4120,7
47,1993,4230,2
47,1993,4440,1
47,1993,4560,1
47,1993,4610,1
47,1993,4770,28
47,1993,4880,54
47,1993,4930,88
47,1993,4950,6
47,1993,4980,22
47,1993,5070,3
47,1993,5110,90
47,1993,5190,80
47,1993,5290,44
47,1993,5600,13
47,1993,5810,31
47,1993,5870,7
47,1993,5930,39
47,1993,6130,7
47,1993,6140,2
47,1993,6190,12
47,1993,6240,1
47,1993,6410,1
47,1993,6520,8
47,1993,6710,9
47,1993,6740,3
47,1993,6810,16
47,1993,6882,39
47,1993,7030,5
47,1993,7040,41
47,1993,7180,13
47,1993,7270,2
47,1993,7280,2
47,1993,7310,12
47,1993,7350,37
47,1993,7550,1
47,1993,7610,88
47,1994,470,3
47,1994,510,17
47,1994,1320,2
47,1994,1330,8
47,1994,2890,11
47,1994,3160,37
47,1994,3880,1
47,1994,3930,1
47,1994,3940,7
47,1994,4120,5
47,1994,4230,10
47,1994,4440,4
47,1994,4520,1
47,1994,4560,1
47,1994,4610,4
47,1994,4770,27
47,1994,4880,50
47,1994,4930,38
47,1994,4950,7
47,1994,4980,16
47,1994,5060,1
47,1994,5070,5
47,1994,5110,94
47,1994,5190,71
47,1994,5290,49
47,1994,5600,11
47,1994,5810,52
47,1994,5870,8
47,1994,5930,36
47,1994,6130,10
47,1994,6140,3
47,1994,6190,7
47,1994,6240,2
47,1994,6360,1
47,1994,6410,1
47,1994,6520,14
47,1994,6710,19
47,1994,6740,5
47,1994,6810,22
47,1994,6882,51
47,1994,7030,12
47,1994,7040,42
47,1994,7180,13
47,1994,7210,2
47,1994,7260,1
47,1994,7270,2
47,1994,7310,27
47,1994,7350,34
47,1994,7610,68
47,1996,510,11
47,1996,1200,1
47,1996,1320,3
47,1996,2020,1
47,1996,2890,4
47,1996,3160,22
47,1996,3940,4
47,1996,4120,5
47,1996,4230,7
47,1996,4440,3
47,1996,4520,3
47,1996,4770,18
47,1996,4880,42
47,1996,4930,14
47,1996,4950,6
47,1996,4980,5
47,1996,5070,10
47,1996,5110,49
47,1996,5190,10
47,1996,5290,24
47,1996,5600,8
47,1996,5810,16
47,1996,5870,3
47,1996,5930,25
47,1996,6130,2
47,1996,6140,2
47,1996,6240,2
47,1996,6360,1
47,1996,6520,5
47,1996,6710,9
47,1996,6740,2
47,1996,6810,4
47,1996,6882,27
47,1996,7030,4
47,1996,7040,28
47,1996,7180,8
47,1996,7210,2
47,1996,7270,4
47,1996,7310,13
47,1996,7350,21
47,1996,7550,1
47,1996,7610,36
47,1997,510,8
47,1997,700,1
47,1997,1200,1
47,1997,2890,4
47,1997,3160,22
47,1997,3930,1
47,1997,3940,9
47,1997,4120,3
47,1997,4230,2
47,1997,4560,1
47,1997,4770,12
47,1997,4880,47
47,1997,4930,13
47,1997,4950,3
47,1997,4980,26
47,1997,5070,11
47,1997,5110,119
47,1997,5190,20
47,1997,5290,13
47,1997,5600,5
47,1997,5810,12
47,1997,5870,3
47,1997,5930,17
47,1997,6130,9
47,1997,6140,1
47,1997,6190,2
47,1997,6240,1
47,1997,6520,4
47,1997,6710,6
47,1997,6740,2
47,1997,6810,5
47,1997,6882,32
47,1997,7030,7
47,1997,7040,35
47,1997,7180,7
47,1997,7210,3
47,1997,7270,2
47,1997,7310,11
47,1997,7350,16
47,1997,7610,42
47,1998,510,16
47,1998,1320,5
47,1998,2010,1
47,1998,2890,6
47,1998,3160,38
47,1998,3930,1
47,1998,3940,9
47,1998,4090,2
47,1998,4120,6
47,1998,4230,5
47,1998,4440,4
47,1998,4520,6
47,1998,4560,1
47,1998,4770,14
47,1998,4880,69
47,1998,4930,11
47,1998,4950,15
47,1998,4980,27
47,1998,5070,10
47,1998,5110,77
47,1998,5190,14
47,1998,5290,25
47,1998,5600,6
47,1998,5630,1
47,1998,5810,20
47,1998,5870,4
47,1998,5930,47
47,1998,6080,1
47,1998,6130,4
47,1998,6190,2
47,1998,6240,2
47,1998,6520,7
47,1998,6710,11
47,1998,6740,2
47,1998,6810,8
47,1998,6882,28
47,1998,7030,5
47,1998,7040,39
47,1998,7180,3
47,1998,7210,6
47,1998,7270,4
47,1998,7310,26
47,1998,7350,52
47,1998,7610,44
47,1999,510,1
47,1999,1320,7
47,1999,2890,1
47,1999,3160,28
47,1999,3930,1
47,1999,3940,8
47,1999,4120,5
47,1999,4230,6
47,1999,4440,3
47,1999,4520,3
47,1999,4560,1
47,1999,4660,1
47,1999,4770,25
47,1999,4880,42
47,1999,4930,20
47,1999,4950,10
47,1999,4980,6
47,1999,5070,7
47,1999,5110,69
47,1999,5190,10
47,1999,5290,31
47,1999,5600,10
47,1999,5630,1
47,1999,5810,19
47,1999,5870,6
47,1999,5930,33
47,1999,6130,14
47,1999,6190,13
47,1999,6520,4
47,1999,6710,8
47,1999,6810,8
47,1999,6882,59
47,1999,7030,4
47,1999,7040,42
47,1999,7180,8
47,1999,7210,2
47,1999,7270,3
47,1999,7310,20
47,1999,7350,29
47,1999,7610,62
47,2000,510,2
47,2000,740,2
47,2000,1200,1
47,2000,1320,2
47,2000,1720,10
47,2000,2890,4
47,2000,3160,31
47,2000,3930,2
47,2000,3940,5
47,2000,4090,1
47,2000,4120,2
47,2000,4230,5
47,2000,4520,5
47,2000,4560,1
47,2000,4610,2
47,2000,4770,17
47,2000,4880,65
47,2000,4930,32
47,2000,4950,8
47,2000,4980,17
47,2000,5070,7
47,2000,5110,55
47,2000,5170,1
47,2000,5190,16
47,2000,5290,28
47,2000,5600,9
47,2000,5630,3
47,2000,5810,21
47,2000,5930,31
47,2000,6130,7
47,2000,6190,16
47,2000,6240,1
47,2000,6360,1
47,2000,6480,1
47,2000,6520,4
47,2000,6710,6
47,2000,6740,3
47,2000,6810,6
47,2000,6882,28
47,2000,7030,2
47,2000,7040,35
47,2000,7180,18
47,2000,7210,1
47,2000,7260,1
47,2000,7270,1
47,2000,7310,17
